41,498
432,112
371,59
730,134
582,626
693,149
328,727
459,632
533,337
738,435
112,420
166,672
168,150
696,174
597,436
378,601
581,209
167,775
734,762
639,26
304,649
508,637
662,792
297,323
463,609
400,326
81,413
161,581
367,372
626,370
646,448
249,519
324,714
62,818
185,259
485,670
363,306
157,104
123,661
639,489
261,814
330,103
164,626
506,701
223,575
48,713
512,210
644,170
409,725
158,167
590,300
451,217
364,202
167,340
378,549
616,262
745,543
550,762
652,798
747,372
602,651
678,284
106,131
27,140
644,462
61,397
342,417
65,364
475,537
357,282
388,665
228,535
441,484
89,780
749,772
227,375
534,620
719,123
173,531
173,772
27,376
71,274
517,792
554,159
409,175
29,267
687,650
512,111
613,204
33,597
579,460
287,190
282,142
453,759
417,116
80,52
240,798
732,50
478,460
98,635
48,737
430,172
378,498
127,525
213,804
263,411
332,134
328,412
173,164
627,35
194,378
563,77
686,562
720,201
108,303
657,696
601,38
268,146
404,772
158,32
241,686
410,702
229,732
603,482
82,264
150,664
358,616
290,726
310,509
640,231
39,706
226,95
502,646
432,755
475,62
633,199
469,398
220,582
418,285
206,138
520,678
41,139
420,137
746,262
637,249
559,130
308,488
256,629
498,294
492,711
74,189
80,623
753,679
755,174
563,398
401,377
236,468
677,237
633,637
508,420
458,87
226,618
208,39
402,405
211,215
621,555
597,154
69,801
732,303
347,781
376,88
423,297
626,448
363,516
457,562
570,528
504,444
566,427
405,705
185,262
218,444
214,260
257,408
622,111
750,222
739,382
743,428
661,576
409,84
404,105
252,172
531,68
272,236
442,223
257,103
347,247
255,299
534,144
34,759
595,814
176,220
124,64
361,195
195,672
112,576
173,795
354,457
756,738
149,77
462,580
252,621
469,715
517,102
668,255
574,515
553,117
479,131
283,673
244,477
381,503
363,176
410,304
338,41
231,38
720,94
282,460
128,718
52,631
270,151
56,214
36,350
135,284
718,725
669,318
573,803
195,580
555,660
569,407
379,715
528,374
52,139
301,276
234,513
431,579
275,338
235,72
93,403
398,774
593,50
190,191
133,572
488,788
306,89
135,806
370,788
436,110
125,395
333,788
141,201
100,554
130,578
456,702
412,282
433,717
314,216
614,246
744,713
295,501
695,653
319,490
739,331
266,580
469,767
345,312
102,71
74,441
664,278
266,762
305,165
98,483
107,235
618,147
675,108
542,387
156,566
600,701
94,327
679,493
725,177
562,203
597,352
313,605
78,383
575,301
44,516
349,708
264,440
534,271
363,237
472,656
