544,479
688,60
388,421
792,616
599,706
539,418
59,94
578,606
378,726
214,830
434,120
631,821
263,648
638,285
859,484
423,613
265,350
721,662
395,830
564,770
183,875
242,221
808,151
144,356
276,90
231,463
260,88
41,800
118,454
594,147
640,510
900,107
789,700
58,294
643,270
113,347
739,330
87,582
595,366
599,455
645,817
443,390
128,382
726,452
742,770
584,820
310,415
470,578
146,683
379,323
556,566
792,168
80,257
632,212
671,378
124,266
842,410
95,663
105,219
727,81
127,84
29,230
39,717
527,820
872,320
134,388
108,444
602,769
216,604
241,448
184,762
820,436
408,67
428,529
191,450
846,826
727,29
183,847
215,732
724,669
470,667
304,178
90,288
678,824
872,260
50,756
203,443
170,138
206,544
301,643
784,520
474,592
546,764
535,449
436,272
86,877
200,447
378,735
520,655
405,457
435,852
836,72
431,115
217,659
263,103
33,564
750,435
846,438
463,385
606,522
291,665
154,115
230,428
514,118
676,139
175,313
216,102
415,804
579,589
231,523
99,156
336,527
142,562
434,264
108,158
655,471
349,246
698,92
444,63
526,88
272,434
157,485
220,761
615,274
250,28
115,489
617,553
192,343
347,423
504,723
113,96
506,82
479,721
568,239
165,223
265,340
726,35
410,354
143,716
265,689
605,358
468,732
367,435
353,227
793,684
594,384
426,48
37,336
245,394
603,444
468,269
390,429
700,408
246,841
246,528
461,444
889,214
668,577
146,316
572,609
679,793
330,298
298,281
223,105
180,198
53,853
138,574
736,374
154,218
885,554
194,757
472,791
220,538
458,591
403,405
30,149
198,519
694,871
306,334
336,472
618,325
555,36
389,394
731,236
633,589
878,365
809,804
565,377
877,383
438,150
548,451
362,354
733,283
389,689
261,131
253,485
709,752
649,341
406,325
347,849
794,290
684,216
284,826
261,590
444,371
190,370
435,443
848,308
486,845
545,773
792,455
411,116
310,510
691,350
766,537
535,68
613,620
427,687
132,723
448,783
511,606
483,795
513,762
290,579
362,368
366,480
283,55
32,128
229,509
188,870
693,331
726,811
300,423
368,410
231,843
426,560
854,755
747,310
385,491
657,557
52,721
761,389
845,63
58,702
417,694
740,604
89,836
320,361
208,133
804,582
694,786
275,162
448,479
685,421
313,261
286,712
777,387
522,84
357,149
106,472
442,269
618,409
383,701
598,730
880,518
175,692
136,328
832,52
663,756
612,315
758,362
565,684
277,831
68,132
787,588
78,90
455,392
584,829
659,540
336,78
654,247
493,627
191,835
131,302
594,378
142,606
715,31
190,395
511,542
576,784
