585,159
338,557
620,530
764,340
536,508
398,749
280,360
591,666
433,207
382,118
853,475
112,720
198,737
124,462
711,568
204,732
202,621
584,436
455,510
401,437
819,648
457,585
562,278
729,723
581,869
767,515
282,624
646,770
188,762
382,459
704,829
450,69
708,75
395,53
638,147
196,26
885,217
819,78
253,731
312,286
253,419
652,223
264,741
402,649
550,143
272,162
666,292
809,201
521,697
331,731
816,492
675,288
478,259
631,852
90,126
236,338
67,142
334,309
620,230
244,525
167,425
737,450
752,844
188,685
371,547
47,557
373,625
309,139
253,817
876,168
882,724
774,234
163,410
420,276
209,779
34,478
47,694
713,84
495,796
604,793
262,554
218,460
846,503
342,488
70,832
75,222
245,314
567,123
387,324
793,308
69,150
109,847
468,571
875,597
353,362
294,657
829,827
499,628
296,780
107,392
613,118
312,291
733,631
249,866
885,598
267,253
216,281
121,265
772,840
396,69
563,382
479,82
811,866
848,574
81,534
715,590
808,871
655,76
669,523
724,593
535,693
84,67
123,544
97,264
333,705
475,690
36,628
98,703
182,260
218,376
829,323
318,783
582,856
88,75
159,689
127,642
535,782
251,852
486,819
325,484
879,381
581,44
476,693
716,678
194,403
182,785
369,618
849,453
717,319
40,514
100,122
498,93
641,522
844,362
314,544
685,473
886,658
628,710
684,360
361,178
122,257
511,339
265,476
401,627
467,48
451,854
618,344
616,369
223,618
564,830
55,367
198,195
712,247
246,630
574,460
286,265
97,50
330,109
707,238
328,85
881,329
486,173
153,625
806,454
549,63
727,46
399,860
333,287
734,492
90,790
341,544
297,577
232,127
349,811
587,132
840,835
47,425
853,111
307,500
224,489
629,392
84,324
841,801
874,304
174,235
129,402
282,492
230,346
491,720
479,532
536,482
193,34
726,714
824,79
262,705
598,669
75,312
75,749
232,587
408,483
552,810
135,374
578,154
617,493
802,737
724,821
385,335
703,182
351,803
179,592
523,215
396,859
767,495
743,410
422,676
28,200
345,86
589,324
569,697
575,261
403,770
460,585
785,450
475,751
209,823
678,114
372,629
360,264
154,861
879,303
498,517
813,137
551,58
538,830
751,573
538,548
208,369
553,553
249,636
627,117
257,811
868,622
610,728
781,137
745,146
51,119
673,272
727,269
847,194
648,835
557,130
615,549
495,291
318,261
747,103
274,350
865,356
96,507
211,396
306,262
720,615
603,640
238,738
190,764
633,289
727,389
880,612
305,581
671,371
119,167
485,97
230,695
709,163
57,472
719,296
308,609
631,569
738,644
868,521
381,389
