654,538
684,607
370,105
749,524
347,387
566,134
691,654
542,293
643,635
198,620
332,88
601,526
191,535
488,248
607,580
494,238
339,400
561,268
40,641
501,540
585,26
262,529
238,363
442,476
700,357
489,156
226,706
221,735
569,44
128,86
541,577
65,539
380,462
479,540
755,456
379,321
275,275
805,260
429,165
45,338
443,238
286,649
522,372
442,309
605,730
153,240
615,627
536,599
89,544
201,100
165,513
710,616
70,82
250,662
163,705
615,666
524,369
198,135
481,358
400,331
432,354
32,56
529,311
414,655
632,284
640,120
93,533
244,565
662,207
726,256
781,466
790,247
688,511
663,164
670,300
502,357
351,64
277,159
620,107
147,647
746,54
597,352
344,558
70,728
324,99
684,462
604,80
361,85
485,104
214,97
196,704
140,496
327,552
664,721
117,239
422,705
711,498
471,50
115,366
447,672
625,386
420,392
773,285
461,555
33,32
706,272
79,35
775,120
69,640
624,92
335,627
385,75
654,548
347,145
423,144
781,653
488,471
569,294
638,251
147,376
455,176
81,31
524,110
652,324
250,596
302,27
225,417
586,638
279,730
645,368
125,735
363,315
26,645
611,546
541,641
684,478
762,183
706,151
591,326
97,209
167,569
677,265
213,605
619,214
401,64
326,380
470,451
478,275
797,402
766,103
722,472
771,131
254,478
133,707
628,565
516,254
275,567
139,500
555,647
584,666
126,609
573,348
52,294
130,578
554,322
628,293
323,247
195,644
128,87
479,161
512,160
393,115
371,605
97,167
452,237
592,323
203,546
576,653
73,720
376,449
26,248
284,256
348,62
513,84
203,682
602,138
309,173
25,382
226,456
53,470
245,348
214,28
304,307
298,401
205,738
644,426
221,703
238,325
25,419
641,515
284,576
673,103
161,641
35,356
518,499
686,560
324,170
405,636
747,207
746,178
768,703
231,407
95,640
29,657
434,47
718,563
745,159
672,648
342,680
772,683
762,360
515,299
198,629
764,104
366,366
261,134
39,271
180,459
529,147
186,603
126,100
183,273
135,520
759,336
662,138
654,299
301,422
28,611
84,208
128,384
406,693
432,364
342,710
621,508
628,366
34,121
154,654
556,196
322,287
687,455
169,203
48,25
335,432
166,55
585,465
281,125
65,429
95,680
243,245
399,197
520,234
169,126
87,240
430,269
416,252
214,598
450,352
473,535
705,359
562,573
571,406
736,463
711,166
407,718
225,613
395,683
601,61
73,283
736,214
384,504
482,353
316,665
348,554
71,107
94,136
399,573
505,298
742,461
559,660
618,716
558,587
359,426
63,278
724,219
134,685
226,355
165,569
271,628
208,439
107,584
