89,30
135,76
312,396
211,339
258,854
212,844
60,173
336,607
657,266
214,538
181,347
488,526
587,488
693,33
271,795
754,811
738,294
452,496
730,643
557,549
171,69
687,584
766,457
267,239
74,661
327,916
44,197
560,897
680,76
220,222
279,722
379,402
481,913
660,260
178,327
352,636
482,266
128,429
297,387
738,771
779,422
710,30
277,444
472,417
367,75
313,397
362,81
204,592
293,826
563,159
763,601
209,416
534,183
212,923
452,288
703,852
50,896
697,113
197,836
658,815
588,320
675,624
545,861
326,428
321,318
265,408
506,52
26,926
100,237
781,754
703,757
168,188
294,650
484,475
432,241
196,626
199,608
67,505
341,160
186,534
550,941
180,654
107,108
170,792
516,895
531,659
391,597
236,358
211,831
610,385
556,320
358,329
605,895
299,873
503,395
315,849
285,736
187,624
385,731
434,930
670,804
59,83
699,362
524,46
471,525
212,218
762,599
787,91
45,783
665,71
557,417
721,204
266,353
580,906
342,418
287,542
74,33
327,403
502,363
481,65
627,147
483,163
755,845
469,448
773,540
566,35
204,490
598,424
241,107
467,463
631,669
714,240
254,355
117,845
62,721
96,820
666,270
147,320
548,601
517,471
698,677
767,546
96,810
657,597
446,351
283,32
651,209
169,716
724,563
142,508
362,98
686,942
266,713
285,39
28,595
737,346
151,139
258,211
195,795
647,537
289,103
181,168
188,595
462,74
133,532
405,159
678,120
156,362
341,260
551,166
741,811
675,399
432,370
360,401
479,373
704,425
26,928
741,800
524,696
547,297
704,722
262,247
562,47
443,654
261,433
629,822
620,317
116,37
737,299
484,49
311,605
342,924
87,618
371,172
508,818
533,155
493,856
645,766
448,887
306,386
92,358
308,278
37,618
660,658
504,352
346,854
167,389
232,593
723,374
90,436
753,399
340,181
81,572
713,347
158,85
293,541
780,623
468,716
238,942
584,198
541,632
179,261
389,664
755,368
186,180
766,201
788,334
545,489
80,221
613,417
768,876
505,437
762,826
782,808
503,347
119,446
374,501
286,757
571,855
213,706
548,344
401,787
167,83
633,774
106,266
252,391
239,209
650,869
503,799
732,221
168,304
236,724
383,567
532,846
439,131
690,389
426,83
412,835
739,308
153,875
660,697
748,913
92,548
787,262
604,597
370,730
415,372
311,62
343,163
408,99
71,678
411,797
84,401
224,43
99,315
754,35
765,729
535,648
643,535
667,542
309,817
602,868
162,829
207,348
788,849
151,275
370,329
39,815
712,215
653,512
123,674
62,603
123,230
456,471
52,713
99,588
584,713
468,51
574,845
448,89
