750,530
335,653
704,774
424,55
718,505
190,729
519,255
706,43
151,493
686,701
36,633
647,199
142,221
450,636
140,421
595,36
707,801
241,565
44,832
367,485
736,747
314,280
564,126
183,509
400,395
449,584
739,205
254,434
155,90
685,419
131,583
199,304
91,805
440,355
581,767
682,738
165,608
685,356
518,56
205,832
224,431
232,472
59,272
229,718
318,856
672,692
434,33
174,762
470,379
147,825
50,375
132,552
596,200
428,576
788,198
484,65
438,522
725,290
189,244
421,850
211,80
303,683
697,710
61,245
510,355
663,345
426,219
198,654
197,63
603,193
321,743
486,771
394,390
453,35
55,474
359,387
168,320
27,704
453,545
780,487
713,143
471,119
476,207
112,179
133,730
790,521
454,359
620,810
395,419
764,58
399,643
513,783
111,163
256,411
651,299
722,719
206,585
65,128
70,107
144,680
326,480
268,80
487,644
540,684
216,738
401,465
99,449
164,522
376,794
176,317
148,33
452,542
369,863
641,583
551,679
235,213
96,782
552,43
52,247
181,358
129,390
666,206
597,35
92,324
753,383
116,795
550,867
192,386
419,869
146,703
539,114
121,438
604,419
748,195
118,95
483,629
157,555
158,130
213,437
683,322
287,851
565,465
322,588
739,240
781,161
219,681
653,512
315,862
33,739
726,585
557,626
510,768
202,193
587,409
212,339
129,616
220,795
674,503
299,813
388,776
289,400
548,137
146,566
169,866
147,196
472,532
761,286
553,218
243,227
714,179
407,716
694,467
705,784
618,252
273,567
431,182
422,730
33,225
134,340
202,219
514,268
204,367
436,230
337,637
79,536
103,515
654,689
520,120
733,78
423,303
176,617
329,73
189,508
447,216
685,442
283,304
304,123
395,868
506,46
756,384
34,644
219,798
362,283
421,606
528,451
783,541
515,577
185,421
341,502
624,302
530,142
60,820
664,182
192,654
257,503
236,241
656,397
449,606
552,372
581,782
253,759
113,201
364,740
207,636
586,169
611,473
437,456
654,715
618,147
296,54
413,656
126,438
50,150
775,321
533,520
316,149
693,375
35,407
369,458
164,416
364,719
405,515
600,625
163,416
481,182
262,848
767,548
660,546
654,719
253,741
500,529
154,394
463,477
624,593
227,94
34,628
422,567
733,139
415,557
685,855
77,63
767,104
292,225
251,373
196,266
83,217
170,552
737,548
395,829
205,365
745,281
408,376
116,416
739,353
399,305
94,585
368,613
579,778
125,146
398,150
84,290
250,806
776,598
548,722
583,633
50,99
478,38
417,274
499,168
366,318
728,494
601,798
484,38
179,637
48,450
385,277
619,358
635,722
111,207
360,615
