374,806
290,959
321,946
210,185
611,633
516,351
144,643
148,127
608,191
518,154
541,249
516,312
806,672
840,747
724,746
768,939
75,438
532,726
333,785
686,42
667,569
126,176
786,754
749,367
468,590
563,228
625,742
407,527
810,276
539,562
431,855
112,64
699,185
173,473
292,574
872,380
567,187
538,670
678,493
574,230
872,68
29,461
672,35
657,575
772,298
31,497
475,141
370,707
472,517
750,113
156,748
704,843
229,834
816,694
632,869
390,131
382,673
135,831
760,708
183,251
491,884
220,495
888,220
274,28
638,378
263,750
483,761
670,418
465,392
706,483
846,272
374,580
358,514
248,128
201,677
119,241
808,646
357,761
570,708
72,125
785,256
474,71
516,736
400,47
135,715
79,368
64,448
203,112
293,386
651,833
621,362
250,153
152,148
384,350
686,481
503,252
440,753
235,247
891,198
752,623
70,593
470,612
540,256
158,442
754,209
433,355
390,495
849,104
869,348
87,932
131,854
238,163
199,347
293,315
893,882
102,442
343,748
355,371
375,28
406,849
250,648
510,302
481,251
867,854
296,64
663,654
38,550
794,660
280,557
754,626
342,664
101,529
770,289
64,490
536,629
173,58
544,103
278,27
427,189
405,471
293,603
431,812
705,824
230,74
29,118
126,420
452,625
196,244
42,632
749,423
526,500
433,500
205,208
202,420
537,614
208,34
27,312
327,476
528,534
590,217
654,150
454,242
429,825
539,318
699,883
129,817
352,620
507,170
850,831
859,80
857,425
714,507
703,809
718,837
608,463
417,291
544,954
447,760
668,251
823,621
579,684
177,934
316,275
555,287
312,121
521,190
442,787
409,39
393,471
378,99
536,691
727,552
665,326
183,56
426,778
543,732
627,172
594,901
427,776
95,809
527,144
418,879
523,397
403,667
647,873
236,618
896,111
166,835
308,49
787,249
239,579
504,573
478,74
195,53
685,298
284,260
533,351
101,592
795,509
160,647
86,931
447,691
311,882
121,206
97,618
151,399
734,946
761,265
582,388
289,176
732,652
677,201
651,449
292,764
813,491
431,871
451,880
718,529
159,205
37,528
689,768
583,443
438,795
572,218
392,487
366,635
168,835
459,812
491,495
198,576
128,80
754,547
396,113
50,539
590,919
398,106
310,381
603,571
419,859
775,524
484,603
495,890
706,116
407,664
255,59
733,68
544,241
149,824
878,155
381,841
58,188
408,98
134,471
359,952
87,277
208,767
678,866
210,536
96,678
48,424
57,477
562,331
420,251
794,124
447,705
266,852
488,698
133,91
398,96
573,271
649,421
878,210
129,227
837,706
340,384
698,28
213,911
300,369
235,220
504,274
