950,506
562,440
684,619
194,847
315,27
950,901
590,763
28,752
190,433
571,284
879,950
959,425
663,205
175,471
552,36
570,452
301,204
601,463
964,274
175,649
670,755
801,883
201,980
803,181
810,586
540,622
124,578
199,507
739,745
475,494
870,877
905,887
407,312
61,724
685,384
57,455
962,168
436,363
320,134
377,902
766,239
732,649
346,452
497,463
660,152
860,372
615,449
789,847
721,190
774,58
757,898
37,172
117,544
1013,669
172,938
357,331
478,28
701,672
974,110
203,719
164,497
691,932
90,479
913,644
757,31
517,338
406,493
917,701
428,340
255,696
734,318
592,493
189,687
740,55
723,470
322,730
876,558
44,871
607,362
567,815
201,90
588,861
612,355
843,916
248,279
990,105
149,111
197,306
488,550
483,262
255,574
1009,647
909,704
98,493
924,311
1037,311
1021,766
505,459
747,361
928,965
867,795
888,185
918,223
345,87
632,178
952,278
150,514
285,951
890,893
83,862
971,900
451,111
300,411
314,506
1029,439
385,615
734,722
85,532
1017,297
469,696
317,453
709,773
1013,904
540,426
150,134
308,118
609,462
343,689
914,597
158,861
997,207
159,560
373,615
628,418
85,453
912,343
886,529
565,159
75,784
417,159
407,71
965,689
121,540
575,610
815,927
596,46
127,157
497,852
1029,85
176,896
450,881
656,378
331,167
100,562
595,960
335,888
943,274
847,768
836,150
489,638
302,858
366,533
356,871
708,701
172,819
656,25
94,985
58,363
31,727
676,232
215,802
592,919
391,763
687,913
198,139
954,604
101,920
531,125
138,296
699,63
901,146
472,414
1003,50
233,326
365,594
862,187
325,403
662,620
283,681
704,229
462,655
582,831
270,662
977,982
90,218
819,595
432,317
459,580
450,581
170,187
780,618
163,157
55,652
804,878
716,494
947,458
233,70
136,379
359,739
606,785
951,223
867,162
594,717
175,394
851,167
489,347
632,754
167,746
541,708
850,221
810,62
161,813
296,28
1012,384
937,203
472,791
873,809
154,956
755,884
702,139
60,421
320,302
854,386
210,657
1027,950
1006,727
695,644
77,265
601,257
834,997
863,590
760,116
846,314
343,278
804,139
443,428
467,297
312,361
821,260
1012,173
807,181
374,73
937,388
752,286
1033,738
143,781
108,765
927,330
872,343
879,956
276,748
635,304
600,92
29,161
1013,578
938,560
872,450
273,313
132,145
883,623
200,984
460,97
1027,261
411,305
787,785
85,141
934,742
455,869
827,375
57,991
716,615
495,868
448,938
893,955
369,320
634,531
271,257
751,392
93,886
116,451
451,369
546,169
169,218
849,291
124,375
707,106
1010,335
690,603
463,780
315,960
