176,258
769,80
253,267
175,576
249,416
428,81
768,503
564,559
302,123
663,509
546,618
110,577
355,227
335,122
762,511
95,671
514,811
709,622
784,412
197,147
451,375
72,689
786,350
306,41
202,81
369,102
60,205
284,558
224,135
766,54
709,747
382,319
725,450
192,255
643,395
637,751
608,579
87,453
50,494
260,78
320,565
636,569
548,765
756,265
701,624
260,108
356,658
394,777
784,694
742,729
416,328
636,70
657,538
510,701
292,398
739,615
391,151
511,604
519,87
256,245
384,163
166,85
605,786
438,437
252,194
704,447
365,210
280,241
230,524
659,459
301,406
296,701
174,238
326,237
579,308
242,150
314,639
67,413
642,582
33,802
184,476
594,650
764,336
737,598
230,424
614,485
344,571
72,328
663,56
328,102
296,173
720,368
692,595
722,366
533,323
685,724
205,802
197,131
757,613
38,95
228,249
751,699
75,205
490,719
69,303
144,755
473,216
705,347
508,589
561,292
189,487
209,274
304,515
419,567
260,304
701,38
323,748
483,305
261,496
27,326
377,401
178,419
53,204
531,41
626,348
615,326
514,355
130,744
306,538
34,754
660,272
674,498
648,444
102,178
391,549
63,274
290,553
432,811
391,319
228,331
446,582
259,703
309,432
269,548
252,346
350,110
47,290
73,165
413,531
651,358
546,58
694,507
131,539
681,771
78,748
596,178
777,454
794,304
521,172
387,221
150,389
546,524
507,78
520,425
277,450
495,371
401,314
728,605
304,135
79,339
645,67
688,747
644,270
192,379
743,760
28,672
673,152
505,31
305,626
395,596
372,386
219,644
254,192
694,182
341,280
745,625
771,376
323,763
455,473
419,150
329,453
322,64
671,681
599,99
689,604
701,619
396,531
765,309
763,34
289,303
628,351
517,184
383,243
467,806
468,236
688,161
190,377
320,324
177,417
384,343
200,427
754,619
107,781
170,545
464,48
334,232
279,675
535,369
796,527
558,697
180,318
685,495
796,177
60,658
100,508
615,798
244,124
425,158
222,742
395,329
227,203
276,346
418,300
104,469
411,160
331,399
320,806
587,159
605,420
409,521
754,248
418,335
507,157
88,598
360,342
370,216
804,698
736,164
337,568
34,662
726,473
656,419
755,221
93,117
106,209
756,435
219,90
318,484
622,200
792,29
596,808
769,118
294,373
275,182
151,87
168,593
538,82
67,200
245,609
513,274
160,751
704,583
34,329
728,783
138,797
532,257
497,397
188,555
687,251
73,112
202,332
70,314
368,601
335,447
142,570
219,349
248,632
640,340
665,755
219,798
548,407
589,729
592,42
748,540
380,177
494,498
149,233
502,284
131,584
232,771
