632,106
280,313
146,650
659,619
167,668
284,537
598,157
501,551
621,230
350,477
690,357
653,741
134,139
231,771
71,390
597,746
201,626
645,564
543,227
367,261
475,200
431,50
203,183
591,434
489,689
259,109
237,619
555,580
527,164
690,585
113,384
665,462
619,767
685,647
313,63
217,102
33,147
610,771
436,192
330,678
94,243
524,668
362,360
215,721
677,132
307,410
156,695
74,428
684,529
400,367
57,515
120,533
685,543
300,265
296,722
673,362
607,400
639,282
305,627
649,703
611,300
383,638
611,413
130,768
165,450
420,93
132,508
547,716
498,432
66,544
543,648
474,568
621,290
41,644
432,580
433,155
47,179
187,115
84,730
416,322
623,163
158,40
492,117
39,654
37,219
471,128
369,409
86,300
680,673
125,82
500,611
405,495
401,342
277,66
657,747
493,84
478,669
297,656
512,45
293,667
656,646
688,503
342,485
328,66
63,662
328,166
500,373
668,245
436,192
589,179
549,644
252,69
384,48
559,463
458,588
263,747
518,216
459,623
480,111
86,292
354,385
683,665
248,571
285,188
617,167
203,644
392,498
660,710
387,652
356,769
473,566
120,471
263,328
278,166
507,665
644,196
379,429
252,321
365,137
385,133
630,70
653,240
79,716
232,158
525,65
677,108
641,732
230,414
216,291
34,629
300,733
657,259
534,314
309,82
206,347
384,398
167,142
677,446
669,680
577,123
327,747
410,380
460,177
445,381
627,655
270,223
541,150
142,222
214,430
501,75
514,253
196,528
294,52
87,720
221,384
221,77
603,520
459,184
145,304
392,156
357,544
510,102
69,262
145,215
444,119
617,432
243,78
532,112
587,616
600,556
593,688
79,365
194,137
670,690
447,144
689,304
261,342
556,155
528,396
373,500
27,419
673,138
324,312
631,248
651,723
524,685
467,719
165,686
55,445
349,348
589,570
486,440
365,469
410,600
386,612
380,80
552,707
567,620
257,637
281,683
468,222
226,734
585,331
206,340
333,190
91,566
224,451
579,730
264,621
115,423
525,162
620,496
276,224
625,658
430,726
30,715
196,334
111,370
461,219
46,631
545,64
537,690
261,413
376,391
163,450
471,470
213,251
150,565
394,391
274,573
510,90
31,553
565,45
500,315
175,88
466,437
692,454
501,58
351,417
672,678
485,637
384,676
288,254
333,186
655,142
196,654
334,178
457,646
411,443
226,212
195,79
81,720
183,471
198,538
456,695
436,371
106,63
567,714
657,82
676,82
357,290
512,33
402,759
419,222
60,65
515,309
390,384
480,271
510,685
682,229
513,574
71,213
281,96
632,660
273,498
288,716
421,731
177,182
451,87
133,474
