415,448
50,239
651,124
130,321
342,46
299,432
365,561
826,442
648,602
807,220
487,571
611,604
73,143
68,117
51,56
118,440
821,469
741,437
716,333
785,406
159,475
716,68
182,249
802,80
401,73
632,155
340,131
750,332
214,508
734,436
491,189
147,62
129,504
195,313
697,287
475,529
421,405
92,261
28,255
218,335
327,239
684,553
486,184
265,171
64,195
170,532
667,366
216,489
544,84
695,412
303,205
492,406
158,39
744,314
746,605
529,413
313,210
381,87
56,165
54,37
337,213
807,39
570,348
137,584
284,303
35,421
752,505
718,138
672,193
111,252
519,270
333,140
31,234
806,375
346,461
100,574
628,493
105,594
328,294
583,579
455,282
821,208
463,491
424,129
205,196
694,57
52,204
329,529
455,419
507,621
191,236
126,470
294,484
508,133
521,244
440,475
167,414
805,518
502,615
573,172
784,139
454,112
423,69
426,477
102,577
595,391
48,574
690,605
126,475
773,370
477,440
83,225
542,183
731,560
436,190
311,262
270,313
675,606
775,342
554,217
666,535
691,382
818,514
416,112
35,525
650,282
111,495
246,510
434,411
730,429
783,170
172,272
653,210
210,101
457,535
348,132
432,623
748,355
137,353
35,553
411,551
731,266
172,227
134,453
668,262
196,255
254,607
657,67
627,285
813,260
581,119
156,126
165,433
160,329
489,93
599,196
798,157
502,463
422,378
394,517
434,272
402,204
703,619
583,239
135,464
346,57
518,380
747,496
348,602
118,426
700,497
643,127
247,128
693,476
273,341
519,263
710,264
786,51
366,423
622,122
97,221
598,398
513,267
447,44
109,202
223,87
620,423
120,347
519,361
97,270
347,245
782,468
782,295
723,225
452,356
407,330
230,400
439,341
167,96
83,268
125,260
216,439
516,418
297,276
319,152
114,275
335,514
612,347
204,104
389,160
390,482
535,243
583,209
473,538
346,394
345,332
173,174
718,482
667,367
715,124
438,502
528,536
371,203
153,449
453,360
313,353
59,621
409,234
356,485
64,431
418,379
668,195
648,115
601,561
580,209
777,289
136,302
611,554
205,327
91,244
821,447
319,137
140,337
290,32
209,184
381,442
809,136
159,469
322,538
680,166
651,283
162,571
474,79
450,571
127,196
531,596
382,530
540,183
308,347
284,57
751,435
625,249
400,556
407,137
368,557
606,488
810,428
826,351
666,140
55,304
226,416
153,359
430,558
497,330
788,56
412,433
322,601
740,348
641,387
742,460
207,120
180,166
652,263
708,107
222,379
792,364
94,77
487,217
269,92
624,559
679,325
329,387
705,199
689,95
351,415
620,235
680,115
779,153
34,70
353,442
