254,667
192,683
660,571
536,337
501,727
95,219
265,640
106,711
192,221
362,155
685,675
227,126
626,657
302,109
521,76
76,286
272,366
522,484
275,576
155,123
520,228
179,156
53,242
658,644
172,736
380,327
359,308
457,705
444,742
395,700
566,202
96,127
260,27
227,195
693,317
435,63
117,611
740,778
672,551
136,602
739,482
655,325
225,436
545,317
342,410
319,717
438,84
603,703
119,445
567,371
188,653
126,275
353,251
340,536
562,213
166,50
268,508
402,615
409,512
604,640
71,94
392,94
535,770
324,582
690,238
96,478
465,533
600,444
170,170
272,516
188,347
585,556
178,74
466,495
735,722
223,391
591,749
548,436
423,753
31,437
412,264
460,634
576,689
477,148
670,724
580,509
238,420
377,727
168,202
143,517
333,641
122,333
35,471
521,780
42,55
617,225
561,140
142,492
155,466
213,306
533,244
653,418
122,705
268,194
629,135
639,719
185,62
287,478
368,168
641,353
721,240
84,693
569,472
680,161
628,211
393,358
337,119
680,311
554,572
431,366
275,45
540,754
384,588
199,314
50,33
698,746
523,609
728,508
745,234
297,642
274,133
405,97
84,721
548,471
665,234
608,304
63,601
470,730
443,295
389,650
738,176
64,370
210,218
396,463
222,266
152,415
406,443
167,218
370,543
698,34
58,757
241,605
674,167
177,288
111,707
518,329
256,450
417,750
722,518
110,395
731,584
643,415
677,706
94,487
312,365
172,660
210,273
566,730
217,359
727,736
437,91
108,162
353,667
654,457
494,386
659,698
30,630
256,685
400,249
563,330
323,409
696,463
653,653
745,439
110,144
299,775
116,704
317,487
290,172
193,591
50,709
42,134
595,345
337,404
615,62
702,52
74,207
333,663
196,600
159,214
636,465
446,491
231,764
279,91
700,46
211,243
139,194
144,129
688,207
572,199
535,306
735,580
659,40
135,534
513,773
303,557
387,723
653,212
132,99
399,564
331,131
723,111
101,557
315,675
598,587
219,160
314,736
713,107
722,464
462,43
522,349
208,557
238,719
141,135
257,226
253,512
198,543
98,580
75,192
263,289
495,214
99,693
158,94
416,30
120,280
425,438
630,731
326,364
68,583
657,340
285,527
279,352
527,609
264,220
534,713
25,92
686,502
430,213
194,73
589,304
640,708
331,212
568,215
389,466
623,392
399,693
373,264
691,113
475,324
88,637
672,466
87,681
652,557
142,279
501,687
157,193
399,483
272,526
174,364
334,60
252,173
592,133
88,36
344,97
277,725
717,61
713,510
452,441
549,538
207,587
219,359
275,199
136,554
150,502
394,781
700,734
628,227
32,135
639,46
53,398
