587,239
621,365
483,686
399,202
452,404
250,463
641,254
202,125
450,310
235,181
229,467
93,224
186,157
710,386
83,184
69,432
704,99
532,366
189,754
84,570
623,406
200,137
95,307
160,71
555,516
449,403
559,149
481,329
676,586
38,332
561,649
82,727
153,428
578,348
711,175
349,470
483,364
636,86
165,297
475,221
692,317
163,405
130,621
138,324
421,760
689,288
136,288
151,624
657,83
104,205
403,248
329,771
137,369
305,512
216,747
211,523
158,543
319,373
572,505
523,69
177,691
90,324
324,758
647,513
74,286
93,249
330,697
149,463
468,141
149,34
553,752
730,413
34,688
528,762
72,129
335,158
645,133
694,215
603,158
574,179
262,217
697,379
158,557
60,215
697,260
411,289
709,498
303,70
599,594
69,425
243,579
522,376
721,778
185,730
697,409
90,408
262,613
38,215
670,716
197,92
159,446
329,234
685,519
627,312
564,356
301,60
340,427
548,574
213,437
395,116
55,741
268,592
156,250
596,229
650,148
683,679
211,85
725,714
125,451
124,643
359,630
476,617
283,763
696,625
525,413
527,168
634,186
215,194
166,776
112,704
388,665
30,416
190,38
44,68
200,26
472,381
639,151
422,607
343,25
207,275
734,663
376,191
556,180
396,750
74,593
207,376
461,257
37,650
669,386
427,712
681,716
40,746
571,694
574,140
232,310
389,763
404,772
739,200
562,188
649,498
594,142
550,301
250,454
499,171
37,633
281,217
430,715
524,696
367,665
573,255
546,225
282,42
248,428
524,131
319,725
705,272
78,72
162,734
469,493
176,118
431,220
717,461
313,770
588,695
335,597
555,84
109,191
382,248
256,450
85,691
352,235
202,101
49,226
160,312
512,145
408,179
621,115
222,29
724,71
410,218
54,222
160,34
536,491
513,301
588,328
39,254
339,163
612,728
321,34
406,148
520,115
470,160
369,620
430,71
322,270
177,207
100,630
341,67
490,712
461,439
706,43
56,659
572,364
512,419
672,575
564,92
195,53
658,285
143,778
621,716
32,74
46,176
291,162
476,740
380,137
81,92
576,95
353,347
174,183
356,439
707,379
670,89
328,774
147,712
151,53
417,156
652,517
160,66
44,511
300,297
49,328
209,383
466,416
729,753
153,126
718,620
519,279
256,379
116,423
546,679
722,598
575,597
313,675
660,643
553,319
303,190
621,495
553,704
492,334
208,487
263,770
403,542
220,111
279,364
528,636
716,65
551,494
183,714
659,57
160,184
653,659
173,509
395,31
130,44
712,144
661,26
347,149
555,776
165,387
715,363
381,506
160,387
666,123
179,423
212,340
164,750
549,170
495,683
601,581
349,458
