544,592
99,680
629,287
748,119
26,541
416,372
601,254
381,58
361,298
329,622
228,123
600,627
402,173
647,165
678,54
376,453
516,126
497,479
82,443
40,36
539,505
538,113
695,390
602,331
456,204
117,217
600,576
598,691
139,74
649,728
183,558
633,265
713,318
240,343
596,188
446,100
82,156
107,444
520,116
332,505
411,505
158,483
355,297
213,160
291,481
43,553
116,234
284,198
183,142
354,739
683,263
564,738
27,191
113,72
210,483
475,650
106,646
268,365
475,541
280,192
604,109
729,432
438,61
582,346
191,745
328,349
465,546
279,434
355,123
115,290
672,37
342,739
403,41
120,234
546,591
122,412
546,572
636,602
604,483
542,662
427,555
158,725
38,348
593,90
683,546
302,237
204,421
63,261
219,731
264,570
29,175
560,219
289,697
373,581
510,485
441,562
381,490
192,566
469,125
395,650
316,271
540,642
26,282
367,456
258,480
236,597
750,121
743,613
328,124
580,183
135,481
544,113
290,172
71,538
164,314
436,291
533,442
501,658
435,338
641,139
736,536
641,525
149,500
158,182
627,753
348,71
539,539
347,85
701,366
384,490
475,83
498,127
184,317
748,390
341,163
595,277
93,703
208,415
414,81
400,724
528,723
391,348
627,481
639,524
235,594
405,194
149,572
586,737
678,377
678,237
297,286
661,161
500,228
135,388
710,106
118,388
447,555
413,153
445,203
73,162
485,636
231,53
489,727
246,708
103,737
572,387
468,438
148,636
209,456
623,399
74,175
154,243
50,100
289,663
642,221
520,395
682,677
545,26
141,679
343,321
73,168
193,256
49,473
173,540
505,354
647,201
476,736
514,117
364,231
362,614
735,151
46,32
514,220
514,568
405,549
447,521
211,675
398,68
241,123
327,522
194,725
360,170
114,383
70,207
96,665
298,665
208,204
432,512
206,346
611,54
416,695
556,712
271,184
617,622
377,453
433,99
211,488
620,150
616,196
199,503
384,610
396,162
700,224
311,232
430,173
139,88
704,90
472,146
168,524
233,216
386,314
667,741
217,690
278,402
185,108
518,689
132,513
713,325
521,260
372,161
586,624
412,518
350,341
117,554
742,549
611,698
616,467
557,111
338,572
85,690
477,626
322,380
167,526
132,53
158,751
306,407
432,571
62,178
312,739
614,504
482,235
637,448
50,685
708,32
409,660
87,478
462,661
577,215
430,160
487,200
27,718
159,733
68,138
589,167
690,144
316,101
347,434
76,324
92,186
603,729
737,716
264,294
280,332
225,105
507,691
259,605
289,514
622,210
457,353
268,297
136,693
436,435
114,286
648,399
234,490
484,98
40,283
712,436
654,58
44,309
